condition,iSession,iBlock,iTrial,stiID,category,ambiguous,choice,presskey,feedback,choRT,recDU
2,2,3,177,135,1,0,1,3,1,1.421,0.958
2,2,3,178,154,4,0,4,4,1,13.662,0.606
2,2,3,179,156,4,0,4,4,1,1.285,2.397
2,2,3,180,155,4,0,4,4,1,1.751,1.574
2,2,3,181,163,2,1,2,2,1,3.653,3.222
2,2,3,182,158,4,1,4,4,1,1.92,1.39
2,2,3,183,165,2,0,2,2,1,1.649,1.158
2,2,3,184,150,1,0,1,3,1,1.994,2.902
2,2,3,185,160,2,0,2,2,1,2.194,5.358
2,2,3,186,185,4,0,4,4,1,2.043,2.894
2,2,3,187,133,1,1,1,3,1,10.73,3.677
2,2,3,188,176,3,0,2,2,0,31.612,2.214
2,2,3,189,171,3,1,3,1,1,1.311,1.662
2,2,3,190,159,4,0,4,4,1,0.954,2.662
2,2,3,191,182,2,1,2,2,1,2.175,1.51
2,2,3,192,136,3,1,4,4,0,6.302,2.534
2,2,4,193,238,3,1,2,2,0,5.744,0.758
2,2,4,194,215,1,0,1,3,1,1.093,2.661
2,2,4,195,237,3,0,3,1,1,1.458,2.534
2,2,4,196,236,3,0,3,1,1,3.237,1.702
2,2,4,197,209,1,0,1,3,1,0.981,2.165
2,2,4,198,214,1,0,1,3,1,0.847,1.678
2,2,4,199,244,2,0,2,2,1,4.425,2.158
2,2,4,200,228,2,0,1,3,0,10.809,4.59
2,2,4,201,250,4,1,2,2,0,13.451,2.638
2,2,4,202,248,2,0,1,3,0,3.984,3.558
2,2,4,203,205,3,0,3,1,1,1.271,2.582
2,2,4,204,256,4,0,4,4,1,0.988,1.542
2,2,4,205,207,3,0,3,1,1,1.077,1.31
2,2,4,206,230,2,0,2,2,1,3.913,2.854
2,2,4,207,195,1,0,1,3,1,1.272,3.774
2,2,4,208,224,4,0,1,3,0,3.837,0.79
2,2,4,209,193,1,0,4,4,0,1.556,1.398
2,2,4,210,251,4,0,4,4,1,2.392,1.95
2,2,4,211,233,3,1,4,4,0,2.164,2.71
2,2,4,212,219,4,0,4,4,1,1.371,1.734
2,2,4,213,252,4,0,2,2,0,12.821,1.174
2,2,4,214,201,3,0,3,1,1,1.122,1.59
2,2,4,215,200,1,0,1,3,1,7.987,0.438
2,2,4,216,216,1,0,1,3,1,1.179,0.461
2,2,4,217,222,4,0,4,4,1,1.383,0.02
2,2,4,218,198,1,0,3,1,0,12.772,0.39
2,2,4,219,231,2,0,1,3,0,1.122,0.622
2,2,4,220,213,1,0,1,3,1,0.838,0.509
2,2,4,221,241,2,0,1,3,0,4.516,2.526
2,2,4,222,203,3,1,3,1,1,49.339,1.102
2,2,4,223,194,1,0,1,3,1,1.279,0.358
2,2,4,224,247,2,0,1,3,0,1.397,1.206
2,2,4,225,218,4,0,4,4,1,1.138,1.662
2,2,4,226,229,2,1,2,2,1,1.444,1.077
2,2,4,227,246,2,0,1,3,0,6.336,1.351
2,2,4,228,234,3,0,3,1,1,1.066,0.526
2,2,4,229,211,1,0,4,4,0,2.354,0.429
2,2,4,230,254,4,0,2,2,0,20.141,1.062
2,2,4,231,249,4,1,4,4,1,3.962,2.502
2,2,4,232,220,4,0,1,3,0,4.351,1.398
2,2,4,233,255,4,0,4,4,1,0.808,1.053
2,2,4,234,199,1,0,2,2,0,4.276,4.422
2,2,4,235,221,4,0,1,3,0,11.268,0.02
2,2,4,236,204,3,0,3,1,1,1.014,0.02
2,2,4,237,223,4,0,4,4,1,1.69,0.398
2,2,4,238,242,2,0,2,2,1,1.875,3.518
2,2,4,239,243,2,0,2,2,1,7.359,2.582
2,2,4,240,217,4,0,2,2,0,11.16,3.31
2,2,4,241,253,4,0,3,1,0,4.668,0.02
2,2,4,242,239,3,1,2,2,0,0.901,0.557
2,2,4,243,227,2,0,2,2,1,3.597,2.046
2,2,4,244,206,3,0,4,4,0,4.7,0.534
2,2,4,245,208,3,1,3,1,1,1.11,2.118
2,2,4,246,235,3,1,4,4,0,4.377,1.422
2,2,4,247,202,3,0,3,1,1,1.065,1.037
2,2,4,248,196,1,1,1,3,1,2.625,1.582
2,2,4,249,240,3,0,3,1,1,1.308,1.27
2,2,4,250,232,3,1,2,2,0,1.036,1.054
2,2,4,251,212,1,0,1,3,1,1.18,1.934
2,2,4,252,245,2,1,2,2,1,1.796,3.437
2,2,4,253,210,1,1,2,2,0,8.661,1.661
2,2,4,254,225,2,0,3,1,0,1.02,2.126
2,2,4,255,226,2,1,2,2,1,23.369,1.142
2,2,4,256,197,1,1,3,1,0,1.456,7.142
2,2,5,257,309,2,1,2,2,1,1.608,0.574
2,2,5,258,271,3,1,4,4,0,2.469,0.885
2,2,5,259,261,1,0,2,2,0,10.049,1.166
2,2,5,260,269,3,0,3,1,1,1.107,2.726
2,2,5,261,283,4,1,4,4,1,27.668,0.35
2,2,5,262,294,2,0,2,2,1,2.407,1.366
2,2,5,263,260,1,0,1,3,1,2.703,0.702
2,2,5,264,264,1,0,3,1,0,2.247,2.174
2,2,5,265,289,2,1,2,2,1,1.656,2.173
2,2,5,266,315,4,1,4,4,1,5.59,1.894
2,2,5,267,263,1,0,1,3,1,2.783,3.43
2,2,5,268,296,2,0,2,2,1,1.352,0.534
2,2,5,269,279,1,0,1,3,1,1.397,1.006
2,2,5,270,282,4,0,4,4,1,0.949,1.606
2,2,5,271,298,3,0,3,1,1,3.829,2.317
2,2,5,272,267,3,0,3,1,1,4.559,0.47
2,2,5,273,265,3,1,4,4,0,3.324,0.406
2,2,5,274,286,4,0,1,3,0,6.244,2.174
2,2,5,275,316,4,0,2,2,0,17.347,0.02
2,2,5,276,307,2,0,1,3,0,7.603,0.518
2,2,5,277,318,4,1,3,1,0,1.38,0.542
2,2,5,278,306,2,0,2,2,1,2.661,1.566
2,2,5,279,277,1,1,4,4,0,2.477,0.02
2,2,5,280,262,1,0,4,4,0,41.856,0.02
2,2,5,281,311,2,0,1,3,0,3.197,1.646
2,2,5,282,291,2,0,1,3,0,3.418,0.438
2,2,5,283,268,3,0,3,1,1,0.848,2.702
2,2,5,284,304,2,0,2,2,1,3.893,0.02
2,2,5,285,259,1,0,2,2,0,3.073,1.214
2,2,5,286,274,1,1,1,3,1,2.243,1.182
2,2,5,287,320,4,1,4,4,1,1.222,2.982
2,2,5,288,292,2,0,3,1,0,3.677,1.766
2,2,5,289,272,1,1,1,3,1,3.124,1.846
2,2,5,290,300,3,0,4,4,0,20.837,3.101
2,2,5,291,273,1,0,1,3,1,0.98,0.02
2,2,5,292,258,1,0,1,3,1,1.06,0.789
2,2,5,293,313,4,0,4,4,1,27.692,0.998
2,2,5,294,314,4,0,4,4,1,1.111,0.71
2,2,5,295,270,3,0,4,4,0,3.709,0.766
2,2,5,296,319,4,0,1,3,0,2.095,1.902
2,2,5,297,290,2,0,1,3,0,7.803,2.99
2,2,5,298,280,1,0,1,3,1,1.507,0.542
2,2,5,299,266,3,0,3,1,1,1.023,3.134
2,2,5,300,297,3,1,4,4,0,3.675,0.02
2,2,5,301,303,3,0,3,1,1,1.618,1.91
2,2,5,302,301,3,0,3,1,1,0.895,0.478
2,2,5,303,299,3,0,3,1,1,0.741,0.366
2,2,5,304,312,2,1,2,2,1,21.222,0.766
2,2,5,305,310,2,1,1,3,0,1.268,0.02
2,2,5,306,285,4,0,4,4,1,4.902,4.07
2,2,5,307,275,1,0,1,3,1,1.118,0.79
2,2,5,308,281,4,0,1,3,0,10.571,2.03
2,2,5,309,293,2,0,2,2,1,1.16,2.022
2,2,5,310,287,4,0,4,4,1,3.081,0.606
2,2,5,311,257,1,1,3,1,0,0.864,1.262
2,2,5,312,317,4,1,4,4,1,4.872,1.573
2,2,5,313,308,2,0,1,3,0,1.659,3.229
2,2,5,314,276,1,0,1,3,1,6.121,0.718
2,2,5,315,284,4,0,4,4,1,1.285,3.566
2,2,5,316,302,3,0,4,4,0,6.83,1.741
2,2,5,317,295,2,0,2,2,1,2.25,0.502
2,2,5,318,288,4,0,4,4,1,0.873,0.918
2,2,5,319,278,1,0,1,3,1,1.205,1.63
2,2,5,320,305,2,1,2,2,1,1.474,0.758
2,3,1,1,43,3,1,3,1,1,1.53,3.292
2,3,1,2,47,3,1,3,1,1,6.058,2.221
2,3,1,3,17,1,1,1,3,1,3.298,2.533
2,3,1,4,63,4,0,4,4,1,1.441,2.71
2,3,1,5,5,1,0,1,3,1,1.308,2.445
2,3,1,6,40,2,0,2,2,1,4.543,3.397
2,3,1,7,51,2,0,1,3,0,2.925,4.798
2,3,1,8,61,4,1,4,4,1,6.823,3.542
2,3,1,9,19,1,0,1,3,1,5.254,3.014
2,3,1,10,41,3,0,3,1,1,1.178,2.229
2,3,1,11,46,3,0,3,1,1,1.894,1.854
2,3,1,12,52,2,0,2,2,1,9.094,2.966
2,3,1,13,60,4,0,4,4,1,1.706,2.694
2,3,1,14,58,4,1,4,4,1,0.802,2.486
2,3,1,15,8,1,1,1,3,1,3.239,3.526
2,3,1,16,64,4,0,4,4,1,0.807,3.79
2,3,1,17,27,4,0,1,3,0,8.542,1.654
2,3,1,18,55,2,0,2,2,1,1.355,3.166
2,3,1,19,32,4,0,4,4,1,5.927,1.894
2,3,1,20,62,4,0,4,4,1,1.65,2.902
2,3,1,21,2,1,0,3,1,0,1.273,3.597
2,3,1,22,16,3,0,3,1,1,4.791,2.414
2,3,1,23,7,1,1,1,3,1,26.493,1.446
2,3,1,24,42,3,1,3,1,1,1.012,1.03
2,3,1,25,48,3,0,3,1,1,1.329,1.63
2,3,1,26,3,1,1,1,3,1,1.22,3.806
2,3,1,27,10,3,0,3,1,1,0.927,1.806
2,3,1,28,34,2,1,2,2,1,5.91,2.15
2,3,1,29,49,2,1,1,3,0,5.919,2.31
2,3,1,30,36,2,0,2,2,1,1.971,1.742
2,3,1,31,24,1,1,4,4,0,1.568,2.686
2,3,1,32,15,3,0,4,4,0,3.922,1.398
2,3,1,33,20,1,0,1,3,1,1.06,2.557
2,3,1,34,11,3,0,3,1,1,1.909,3.358
2,3,1,35,1,1,0,1,3,1,1.376,1.887
2,3,1,36,6,1,0,4,4,0,3.856,2.51
2,3,1,37,39,2,0,2,2,1,1.171,1.518
2,3,1,38,54,2,0,2,2,1,1.181,4.574
2,3,1,39,14,3,0,3,1,1,1.25,1.686
2,3,1,40,22,1,0,1,3,1,6.152,4.478
2,3,1,41,38,2,1,2,2,1,1.791,3.973
2,3,1,42,44,3,1,3,1,1,8.134,3.438
2,3,1,43,28,4,0,1,3,0,19.092,1.502
2,3,1,44,29,4,1,4,4,1,0.95,1.75
2,3,1,45,31,4,1,4,4,1,0.899,3.758
2,3,1,46,45,3,0,3,1,1,6.222,3.749
2,3,1,47,53,2,0,2,2,1,5.588,3.406
2,3,1,48,57,4,1,2,2,0,6.58,0.95
2,3,1,49,30,4,0,4,4,1,2.126,4.11
2,3,1,50,25,4,0,4,4,1,3.547,3.094
2,3,1,51,35,2,1,2,2,1,2.568,1.006
2,3,1,52,23,1,0,1,3,1,1.84,1.077
2,3,1,53,13,3,0,3,1,1,1.558,1.47
2,3,1,54,37,2,0,2,2,1,3.094,0.95
2,3,1,55,33,2,0,2,2,1,0.754,1.359
2,3,1,56,56,2,0,1,3,0,3.371,1.758
2,3,1,57,18,1,1,1,3,1,1.016,2.078
2,3,1,58,9,3,0,3,1,1,0.93,2.125
2,3,1,59,59,4,1,2,2,0,14.212,1.174
2,3,1,60,12,3,0,3,1,1,3.499,1.389
2,3,1,61,26,4,0,4,4,1,1.13,1.878
2,3,1,62,50,2,1,1,3,0,1.738,2.038
2,3,1,63,21,1,0,1,3,1,4.078,1.726
2,3,1,64,4,1,0,1,3,1,1.085,1.958
2,3,2,65,127,4,1,2,2,0,7.42,0.805
2,3,2,66,93,4,0,4,4,1,2.146,4.374
2,3,2,67,95,4,0,4,4,1,0.663,2.478
2,3,2,68,111,3,1,2,2,0,1.326,1.821
2,3,2,69,105,2,0,1,3,0,1.232,0.862
2,3,2,70,102,2,0,1,3,0,3.239,3.062
2,3,2,71,73,1,0,4,4,0,6.417,2.942
2,3,2,72,67,1,0,1,3,1,2.33,1.358
2,3,2,73,116,2,0,1,3,0,4.758,1.806
2,3,2,74,89,1,0,4,4,0,5.022,4.974
2,3,2,75,125,4,1,4,4,1,1.592,2.046
2,3,2,76,66,1,1,4,4,0,1.759,1.645
2,3,2,77,77,3,0,3,1,1,0.973,2.518
2,3,2,78,96,4,0,4,4,1,1.304,3.102
2,3,2,79,119,2,1,1,3,0,7.408,1.966
2,3,2,80,84,1,0,1,3,1,0.963,2.374
2,3,2,81,128,4,0,4,4,1,3.086,1.398
2,3,2,82,92,4,0,4,4,1,0.805,1.318
2,3,2,83,75,3,0,3,1,1,8.277,1.509
2,3,2,84,100,4,1,4,4,1,3.26,1.662
2,3,2,85,110,3,0,3,1,1,2.753,1.23
2,3,2,86,71,1,0,1,3,1,1.408,1.071
2,3,2,87,104,2,0,1,3,0,6.657,2.181
2,3,2,88,69,1,0,1,3,1,1.442,1.694
2,3,2,89,87,1,0,1,3,1,7.797,1.126
2,3,2,90,81,3,0,3,1,1,5.06,1.006
2,3,2,91,101,2,0,2,2,1,1.467,1.47
2,3,2,92,85,1,0,1,3,1,1.857,1.094
2,3,2,93,126,4,0,4,4,1,3.508,1.246
2,3,2,94,120,4,1,3,1,0,4.406,1.389
2,3,2,95,114,2,1,1,3,0,8.694,0.926
2,3,2,96,72,1,1,1,3,1,4.56,0.926
2,3,2,97,97,4,0,4,4,1,3.02,0.974
2,3,2,98,103,2,0,2,2,1,1.492,1.086
2,3,2,99,94,4,0,4,4,1,1.021,1.174
2,3,2,100,113,3,1,3,1,1,9.309,0.87
2,3,2,101,118,2,0,2,2,1,2.156,1.062
2,3,2,102,91,1,0,1,3,1,2.25,1.158
2,3,2,103,122,4,1,4,4,1,4.307,0.822
2,3,2,104,109,3,0,3,1,1,7.577,1.03
2,3,2,105,117,2,1,1,3,0,2.248,0.83
2,3,2,106,80,3,0,3,1,1,4.087,0.501
2,3,2,107,76,3,0,3,1,1,1.046,0.982
2,3,2,108,98,4,0,4,4,1,2.248,1.054
2,3,2,109,107,3,0,3,1,1,0.997,1.11
2,3,2,110,108,3,1,3,1,1,0.768,1.254
2,3,2,111,99,4,0,4,4,1,0.781,1.086
2,3,2,112,68,1,0,1,3,1,1.643,1.046
2,3,2,113,74,1,0,1,3,1,1.904,0.75
2,3,2,114,86,1,0,1,3,1,0.987,0.734
2,3,2,115,83,1,0,1,3,1,1.732,0.734
2,3,2,116,79,3,0,3,1,1,1.723,1.11
2,3,2,117,106,3,0,3,1,1,1.049,1.422
2,3,2,118,121,4,1,4,4,1,3.577,1.038
2,3,2,119,88,1,0,1,3,1,3.775,1.11
2,3,2,120,112,3,1,4,4,0,5.81,0.998
2,3,2,121,70,1,0,1,3,1,1.911,0.958
2,3,2,122,123,4,0,4,4,1,1.393,1.326
2,3,2,123,115,2,1,2,2,1,3.212,1.062
2,3,2,124,65,1,1,3,1,0,1.675,1.126
2,3,2,125,90,1,0,1,3,1,3.15,1.078
2,3,2,126,78,3,0,4,4,0,3.794,0.358
2,3,2,127,124,4,0,4,4,1,2.005,1.246
2,3,2,128,82,1,0,1,3,1,1.455,1.037
2,3,3,129,187,4,1,4,4,1,3.387,1.069
2,3,3,130,152,1,0,1,3,1,1.77,1.062
2,3,3,131,178,3,0,3,1,1,1.715,0.989
2,3,3,132,167,2,0,2,2,1,2.106,0.942
2,3,3,133,173,3,0,3,1,1,1.33,2.59
2,3,3,134,161,4,0,4,4,1,1.143,1.174
2,3,3,135,184,2,1,2,2,1,3.794,0.942
2,3,3,136,157,4,0,4,4,1,1.747,1.182
2,3,3,137,139,3,1,3,1,1,2.275,1.238
2,3,3,138,131,1,0,1,3,1,2.344,1.038
2,3,3,139,190,4,0,4,4,1,1.918,1.182
2,3,3,140,144,3,0,3,1,1,1.396,1.166
2,3,3,141,166,2,0,2,2,1,1.462,0.854
2,3,3,142,132,1,1,3,1,0,2.949,0.893
2,3,3,143,179,2,0,2,2,1,6.813,0.974
2,3,3,144,186,4,1,4,4,1,4.339,1.102
2,3,3,145,129,1,0,1,3,1,3.92,1.006
2,3,3,146,162,4,0,4,4,1,0.828,1.19
2,3,3,147,151,1,1,1,3,1,1.254,1.118
2,3,3,148,191,4,1,4,4,1,5.607,0.966
2,3,3,149,175,3,1,3,1,1,1.447,1.046
2,3,3,150,192,4,1,4,4,1,2.558,0.806
2,3,3,151,143,3,0,3,1,1,4.808,1.038
2,3,3,152,138,1,1,1,3,1,3.975,0.885
2,3,3,153,188,4,0,4,4,1,1.047,1.437
2,3,3,154,164,2,0,2,2,1,1.732,0.941
2,3,3,155,183,2,1,2,2,1,2.157,1.006
2,3,3,156,180,2,1,4,4,0,5.753,0.997
2,3,3,157,142,3,1,3,1,1,3.929,0.854
2,3,3,158,168,2,0,2,2,1,1.96,0.99
2,3,3,159,153,1,1,1,3,1,2.09,0.934
2,3,3,160,146,1,1,1,3,1,2.051,0.926
2,3,3,161,140,3,0,3,1,1,26.056,1.902
2,3,3,162,147,1,1,1,3,1,6.083,0.886
2,3,3,163,189,4,0,4,4,1,4.125,0.918
2,3,3,164,177,3,0,3,1,1,1.191,1.166
2,3,3,165,172,3,1,3,1,1,3.443,1.005
2,3,3,166,149,1,0,1,3,1,1.657,1.182
2,3,3,167,170,2,0,2,2,1,1.632,0.998
2,3,3,168,169,2,0,2,2,1,0.959,1.222
2,3,3,169,174,3,0,3,1,1,2.308,0.95
2,3,3,170,134,1,0,1,3,1,2.513,1.078
2,3,3,171,137,1,0,1,3,1,1.984,1.062
2,3,3,172,145,3,1,3,1,1,3.987,0.805
2,3,3,173,130,1,0,1,3,1,3.751,0.814
2,3,3,174,141,3,0,3,1,1,1.902,1.086
2,3,3,175,148,1,0,1,3,1,3.063,0.998
2,3,3,176,181,2,0,2,2,1,1.278,1.046
2,3,3,177,135,1,0,1,3,1,1.909,1.038
2,3,3,178,154,1,1,4,4,0,3.78,0.894
2,3,3,179,156,1,0,1,3,1,1.803,0.878
2,3,3,180,155,1,0,1,3,1,2.035,0.974
2,3,3,181,163,4,0,4,4,1,0.87,0.838
2,3,3,182,158,4,1,4,4,1,3.935,0.95
2,3,3,183,165,2,0,2,2,1,1.528,1.158
2,3,3,184,150,1,0,1,3,1,1.754,0.862
2,3,3,185,160,4,0,4,4,1,1.868,1.03
2,3,3,186,185,2,0,2,2,1,3.378,0.957
2,3,3,187,133,1,1,1,3,1,3.842,0.885
2,3,3,188,176,3,0,3,1,1,3.143,0.998
2,3,3,189,171,3,1,3,1,1,1.413,1.238
2,3,3,190,159,4,0,4,4,1,0.947,1.094
2,3,3,191,182,2,1,2,2,1,1.455,1.029
2,3,3,192,136,1,0,1,3,1,2.324,0.966
