iSession,iTrial,text
3,90,腿短，脖子短。
3,91,腿短，脖子短。
3,92,腿短，脖子长。
3,93,腿长，头长。
3,94,腿长，头短。
3,95,腿短，脖子短。
3,96,腿短，脖子长。
3,97,腿短，脖子长。
3,98,腿短，脖子短。
3,99,腿短，脖子短。
3,100,腿短，脖子短。
3,101,腿长，头长。
3,102,腿短，脖子短。
3,103,腿短，脖子短。
3,104,腿短，脖子短。
3,105,腿短，脖子长。
3,106,腿长，头短。
3,107,腿长，头短。
3,108,腿长，头长。
3,109,腿短，脖子短。
3,110,腿短，头长。
3,111,腿短，脖子长。
3,112,腿短，脖子短。
3,113,腿短，脖子短。
3,114,腿长，头长。
3,115,腿短，脖子长。
3,116,腿短，脖子短。
3,117,腿长，头长。
3,118,腿长，头长。
3,119,腿短，脖子短。
3,120,腿长，头长。
3,121,腿长，头短。
3,122,腿长，头长。
3,123,腿短，脖子长。
3,124,腿短，脖子短。
3,125,腿长，头短。
3,126,腿长，头短。
3,127,腿短，脖子短。
3,128,腿短，脖子短。
