iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,216,-1,0.014903496312809135,0.5416102005595005,0.5179974533248186,0.21805403403636492,0.5,0.5,0.5,0.5,1,0,0
1,217,1,0.2888795977522209,0.9687617146162899,0.1731052346231161,0.7895492666053172,0.5,0.5,0.5,0.5,4,0,0
1,218,1,0.21840178529834392,0.8344237247185119,0.9209905976144601,0.9104802862885231,0.5,0.5,0.5,0.5,4,0,0
1,219,-1,0.1589486165895081,0.9476943493442413,0.2721771743222618,0.758732156360336,0.5,0.5,0.5,0.5,4,0,0
1,220,1,0.27666372162749564,0.7381030726556302,0.8346857287099101,0.5703716635818121,0.5,0.5,0.5,0.5,4,0,0
1,221,-1,0.4305514339738662,0.814647791064739,0.11723081978441624,0.761554883800546,0.5,0.5,0.5,0.5,4,0,0
1,222,1,0.16799050402774796,0.9171537641976193,0.9059941589688058,0.6666234175435632,0.5,0.5,0.5,0.5,4,0,0
1,223,1,0.15928614614332917,0.7172150818198543,0.6164678465953961,0.5883471737428823,0.5,0.5,0.5,0.5,4,0,0
1,224,1,0.3344340448128335,0.6654983880711937,0.9329606853090463,0.774423294404602,0.5,0.5,0.5,0.5,4,0,0
1,225,1,0.5120087237689401,0.21133883877171425,0.3543295330170437,0.20570070541125018,0.5,0.5,0.5,0.5,2,0,1
1,226,-1,0.5915000103807909,0.46734074444566776,0.8035051361518546,0.2733572195253483,0.5,0.5,0.5,0.5,2,0,1
1,227,1,0.8273647372154468,0.16149587744372385,0.03518759387273242,0.43706779007138913,0.5,0.5,0.5,0.5,2,0,0
1,228,1,0.6095920272597667,0.19352334452689252,0.6698564305384508,0.2811717616388814,0.5,0.5,0.5,0.5,2,0,0
1,229,-1,0.9955677045440892,0.0910690023914207,0.1634222846021769,0.4196905148026965,0.5,0.5,0.5,0.5,2,0,0
1,230,-1,0.8371788221670193,0.23183123471904046,0.8462768552967539,0.18807362073245254,0.5,0.5,0.5,0.5,2,0,0
1,231,1,0.656453331444507,0.31682514490559033,0.02242167657399194,0.2199231504463044,0.5,0.5,0.5,0.5,2,0,0
1,232,-1,0.7069122622582095,0.37751887404945195,0.23378241474921269,0.5631287662559741,0.5,0.5,0.5,0.5,3,0,0
1,233,1,0.820580315964682,0.44430668315443156,0.5101257169145504,0.9050995836707549,0.5,0.5,0.5,0.5,3,0,0
1,234,-1,0.7878811310435694,0.16007966128960974,0.3845940682553064,0.9466528829525904,0.5,0.5,0.5,0.5,3,0,0
1,235,1,0.9972449041974552,0.11612613711762035,0.29378634575867596,0.9699415205565375,0.5,0.5,0.5,0.5,3,0,0
1,236,-1,0.9130564982414263,0.28756570086607813,0.36856388659667033,0.5743380939403182,0.5,0.5,0.5,0.5,3,0,0
1,237,-1,0.841948285763721,0.1258883188791652,0.3464088042010388,0.8638781796762541,0.5,0.5,0.5,0.5,3,0,0
1,238,1,0.7224733947093838,0.007216140867081486,0.7743785610479795,0.6291767844297058,0.5,0.5,0.5,0.5,3,0,0
1,239,-1,0.8311502405944613,0.106952237380075,0.8806557176482914,0.6355153992071496,0.5,0.5,0.5,0.5,3,0,0
1,240,1,0.6881302609797298,0.17619927700996563,0.95098134005724,0.6464346560062287,0.5,0.5,0.5,0.5,3,0,0
1,241,1,0.9469782145430155,0.9252489161107985,0.4618290156759932,0.4931227240929024,0.5,0.5,0.5,0.5,2,1,1
1,242,-1,0.6668928338871118,0.8441927438630827,0.1398134138210836,0.13693692481825862,0.5,0.5,0.5,0.5,2,0,0
1,243,1,0.9782002344601475,0.5683714088287632,0.3926690827074375,0.49968378184375284,0.5,0.5,0.5,0.5,2,1,1
1,244,1,0.792572892856736,0.6046921507513886,0.5074748929850963,0.533869307052068,0.5,0.5,0.5,0.5,2,1,1
1,245,1,0.7905366559515946,0.8486917288281522,0.20362054448721034,0.014069251200058404,0.5,0.5,0.5,0.5,2,0,0
1,246,-1,0.800099252103414,0.8939354873356954,0.18029127405461076,0.5197828033206703,0.5,0.5,0.5,0.5,2,1,1
1,247,-1,0.6649115225574861,0.9365657529417565,0.6494432829236638,0.02802231739512091,0.5,0.5,0.5,0.5,2,0,0
1,248,1,0.8513085969789739,0.8634607464813618,0.8729371213136102,0.5875685013218355,0.5,0.5,0.5,0.5,4,0,0
1,249,-1,1.0118739373464405,0.932864448857163,0.23741914178422688,0.935181330283691,0.5,0.5,0.5,0.5,4,0,0
1,250,-1,0.749993411195905,0.649679873301543,0.6088347907480707,0.7836417370974721,0.5,0.5,0.5,0.5,4,0,0
1,251,-1,0.6874097235061729,0.6715719141774875,0.44219730853195144,0.8401248003392477,0.5,0.5,0.5,0.5,4,0,0
1,252,-1,0.6243292164943439,0.9539251272083322,0.03703416092681931,0.838744533185905,0.5,0.5,0.5,0.5,4,0,0
1,253,-1,0.9358336731888942,0.8523404644574334,0.9200299471408843,0.6252134862885355,0.5,0.5,0.5,0.5,4,0,0
1,254,-1,0.6433283680091184,0.9356755019718926,0.981619296426868,0.5572005526827523,0.5,0.5,0.5,0.5,4,1,1
1,255,1,0.6581922362135959,0.7947274315819649,0.5249277962682022,0.9682691129078744,0.5,0.5,0.5,0.5,4,0,0
1,256,-1,0.5655845896248675,0.6472585143113465,0.0370594897419848,0.8747588211626812,0.5,0.5,0.5,0.5,4,0,1
1,257,1,0.13473993899849865,0.0995595646136839,0.16416459105741593,0.3131578568170912,0.5,0.5,0.5,0.5,1,0,0
1,258,-1,0.13635228857517034,0.3214083897666438,0.5400229124630672,0.05946902697943392,0.5,0.5,0.5,0.5,1,0,0
1,259,-1,0.022866458484503,0.2822371442194135,0.7562886529080418,0.031610389315509045,0.5,0.5,0.5,0.5,1,0,0
1,260,-1,0.4381473416694012,0.09615003478909703,0.8514944229634983,0.1154942509608436,0.5,0.5,0.5,0.5,1,0,0
1,261,-1,0.1190875217201241,0.1556660684736849,0.09492948002425186,0.20284565551060915,0.5,0.5,0.5,0.5,1,0,0
1,262,1,0.4299263396697205,0.3636117716906569,0.02762653061968795,0.21652787480993899,0.5,0.5,0.5,0.5,1,0,0
1,263,1,0.4635072203675882,0.16483215151205688,0.7579305448738713,0.434201313233238,0.5,0.5,0.5,0.5,1,0,0
1,264,1,0.3587926853897604,0.3348323647094621,0.37172505528837807,0.29126696008894093,0.5,0.5,0.5,0.5,1,0,0
1,265,1,0.23648047416624365,0.03933471889476706,0.27667584523508504,0.7253104235607634,0.5,0.5,0.5,0.5,3,0,0
1,266,1,0.01941852879483046,0.09120570090636089,0.8774955521400531,0.9580530442059985,0.5,0.5,0.5,0.5,3,0,0
1,267,1,0.3479819092313438,0.3919362065318881,0.7610940797642736,0.9599294601676945,0.5,0.5,0.5,0.5,3,0,0
1,268,1,0.09528601118646815,0.37744459306898553,0.5327234359069969,0.724770088345177,0.5,0.5,0.5,0.5,3,0,0
1,269,1,0.2797751092184571,0.07934045252125461,0.09279427594408206,0.8422939102580316,0.5,0.5,0.5,0.5,3,0,0
1,270,-1,0.23098599790255758,0.28794410345719895,0.7393860214314502,0.9815980316817097,0.5,0.5,0.5,0.5,3,0,0
1,271,-1,0.19503605847440958,0.30422390872990884,0.2001277941397953,1.0016926997167426,0.5,0.5,0.5,0.5,3,0,0
1,272,1,0.2227419367700384,0.6994897258056997,0.019798377404655638,0.11823515916366459,0.5,0.5,0.5,0.5,1,0,0
1,273,-1,0.10835098013752506,0.5930069779218143,0.4967811283227265,0.3589613448121925,0.5,0.5,0.5,0.5,1,0,0
1,274,1,0.2203976390562558,0.9684952516732264,0.121995420172819,0.07114481290662131,0.5,0.5,0.5,0.5,1,0,0
1,275,1,0.10588999593999991,0.5098913463426309,0.36482608709095443,0.183380388414845,0.5,0.5,0.5,0.5,1,0,1
1,276,-1,0.08882455507713483,0.8287178889456789,0.9481029368166654,0.01823778818867684,0.5,0.5,0.5,0.5,1,0,0
1,277,1,0.31633668322136294,0.6821805402069502,0.04393105046414233,0.204026471334941,0.5,0.5,0.5,0.5,1,0,0
1,278,-1,0.24298859637751635,0.7498930191951566,0.1955295120403141,0.3694367720921759,0.5,0.5,0.5,0.5,1,0,0
1,279,1,0.40075742279486243,0.9614450549571496,0.8989529636562679,0.20081063061940796,0.5,0.5,0.5,0.5,1,0,0
1,280,1,0.4404848398090082,0.8004377878536666,0.8860206904807911,0.9836866085977357,0.5,0.5,0.5,0.5,4,0,0
1,281,1,0.20715464476748474,0.5434815710563262,0.14432589223112535,0.645458350012796,0.5,0.5,0.5,0.5,4,0,1
1,282,1,0.5175499847631615,0.9131142289801368,0.0017557507361033655,0.7207968613881321,0.5,0.5,0.5,0.5,4,0,1
1,283,1,0.4622186393779326,0.6841086195700725,0.10826791178576604,0.6852441416714824,0.5,0.5,0.5,0.5,4,0,0
1,284,1,0.10599449881442181,0.8901102392801452,0.062782772104025,0.9184714345903989,0.5,0.5,0.5,0.5,4,0,0
1,285,1,0.22979978649994293,0.9608403363436074,0.8903583025889764,0.7518989674652268,0.5,0.5,0.5,0.5,4,0,0
1,286,-1,0.21792937951852204,0.6271885158749609,0.46119534261264294,0.7054763079780613,0.5,0.5,0.5,0.5,4,0,0
1,287,1,0.9340043135037961,0.46376763783684116,0.5462043311197475,0.23501630812115942,0.5,0.5,0.5,0.5,2,0,0
1,288,-1,0.9179787081541441,0.06163815421984134,0.2844855297484664,0.014131354398399285,0.5,0.5,0.5,0.5,2,0,0
1,289,1,0.6892750930422441,0.44969970209313187,0.5986833561342408,0.44011806865550374,0.5,0.5,0.5,0.5,2,0,0
1,290,1,0.8115750464171452,0.29401833518820975,0.7932134267803599,0.2598715903296287,0.5,0.5,0.5,0.5,2,0,0
1,291,-1,0.6705536697335543,0.19369864744526002,0.6248046801085506,0.20503220903777156,0.5,0.5,0.5,0.5,2,0,0
1,292,1,0.8126727104047861,0.06386405977054593,0.17867964980131576,0.05661961223181396,0.5,0.5,0.5,0.5,2,0,0
1,293,1,0.9225395844965967,0.026707304902468237,0.7748866318046644,0.5173711173109583,0.5,0.5,0.5,0.5,2,1,1
1,294,-1,0.7713958271076127,0.31126249942881334,0.8523236121620603,0.237327664393404,0.5,0.5,0.5,0.5,2,0,0
1,295,-1,0.6348485441224572,0.22170272812667466,0.013937617897425586,0.2242392947411015,0.5,0.5,0.5,0.5,2,0,0
1,296,-1,0.6271596565530975,0.40110974132614036,0.3582360726428217,0.6249744102553931,0.5,0.5,0.5,0.5,3,1,1
1,297,-1,0.7000992964938849,0.41141107199897553,0.5822461380908692,0.9461424488410588,0.5,0.5,0.5,0.5,3,0,0
1,298,-1,0.8924625097697099,0.027801714673420193,0.4963553504292643,0.8057727188923498,0.5,0.5,0.5,0.5,3,0,0
1,299,1,0.9832602163244893,0.19035329393413702,0.06136622102866208,0.9834359580640736,0.5,0.5,0.5,0.5,3,0,0
1,300,-1,0.9852680894813792,0.4151117040772279,0.3514871797066163,0.6010578207680555,0.5,0.5,0.5,0.5,3,1,1
1,301,1,0.8306779217619008,0.22607869567373112,0.34977472403060483,0.569825184146512,0.5,0.5,0.5,0.5,3,0,0
1,302,1,0.5888535736315765,0.0049304653119495445,0.402222027168059,0.9636149003384492,0.5,0.5,0.5,0.5,3,0,1
1,303,1,0.5591352936752453,0.06981378111997993,0.7065108934104768,0.6001565736726426,0.5,0.5,0.5,0.5,3,1,1
1,304,-1,0.7296825490624597,0.9191676111777485,0.147401077983624,0.4523769723223464,0.5,0.5,0.5,0.5,2,0,0
1,305,1,0.8612574847064082,0.611846727937015,0.6436483768469589,0.011969408573238038,0.5,0.5,0.5,0.5,2,0,0
1,306,1,0.8112498142323432,0.5135300503242823,0.5875902775567681,0.3659537752421769,0.5,0.5,0.5,0.5,2,0,1
1,307,1,0.9820719023797988,0.6345311972047287,0.755279010260052,0.4939949338151297,0.5,0.5,0.5,0.5,2,1,1
1,308,1,0.5440809861430894,0.8299126318764024,0.7605542563185329,0.2648347943819004,0.5,0.5,0.5,0.5,2,0,1
1,309,-1,0.8016068949346211,0.990239855825042,0.05952566984430768,0.47960712580885134,0.5,0.5,0.5,0.5,2,1,1
1,310,1,0.8317156197455242,0.8287462668925065,0.884199674232161,0.24341258213349623,0.5,0.5,0.5,0.5,2,0,0
1,311,-1,0.9303554376089251,0.7897748729156829,0.5794715265569473,0.1602817003180771,0.5,0.5,0.5,0.5,2,0,0
1,312,1,0.5823168834258717,0.7001482868650144,0.2686916812512648,0.4081822544620003,0.5,0.5,0.5,0.5,2,0,1
1,313,1,0.918269833384171,0.8495311123894813,0.9846584918685297,0.6268933836787103,0.5,0.5,0.5,0.5,4,0,0
1,314,1,0.5874633716552894,0.9441625865278457,0.8533224126944171,0.6716086218059016,0.5,0.5,0.5,0.5,4,0,1
1,315,1,0.5617386466644776,0.6041635288695967,0.4139998884382538,0.9524315844893442,0.5,0.5,0.5,0.5,4,0,0
1,316,1,0.9496605940751254,0.733750069094429,0.5860546507079634,0.5115728418128891,0.5,0.5,0.5,0.5,4,1,1
1,317,-1,0.8494608925241951,0.8997421619241506,0.899661075866889,0.6764308802579965,0.5,0.5,0.5,0.5,4,0,0
1,318,-1,0.6653099541934693,0.5836177048986955,0.15926695548444553,0.6698764439031716,0.5,0.5,0.5,0.5,4,0,0
1,319,-1,0.6824865919246601,0.9511769691510544,0.7284795658427811,0.6837443567151871,0.5,0.5,0.5,0.5,4,0,0
1,320,-1,0.6760168942487506,0.8737881389228328,0.5633307434360566,0.7984102965184876,0.5,0.5,0.5,0.5,4,0,0
2,1,-1,0.30098275462639756,0.5134732653493175,0.39916659541381433,0.43718486385555977,0.5,0.5,0.5,0.5,1,0,1
2,2,1,0.015004009080407204,0.09346592513138306,0.7859353465806039,0.07065889998432728,0.5,0.5,0.5,0.5,1,0,0
2,3,-1,0.3864017173555838,0.21196907948985544,0.8504254970774324,0.24440419990765375,0.5,0.5,0.5,0.5,1,0,0
2,4,-1,0.2761750522066898,0.2586624115448173,0.5853514126806403,0.354287807053995,0.5,0.5,0.5,0.5,1,0,0
2,5,-1,0.3766457576579631,0.049043963539525996,0.38403668383015943,0.466165756657382,0.5,0.5,0.5,0.5,1,1,1
2,6,1,0.10664298822949651,0.07251828291825506,0.6845416224085817,0.19524219673047513,0.5,0.5,0.5,0.5,1,0,0
2,7,1,0.508676243974325,0.3152474096782447,0.014399431666780245,0.2164846990578998,0.5,0.5,0.5,0.5,1,0,1
2,8,1,0.4152828140900714,0.10258397780733512,0.29537915661158076,0.07595025369546336,0.5,0.5,0.5,0.5,1,0,0
2,9,-1,0.13822542336585275,0.26545162123581345,0.6209349552012533,0.877143886693413,0.5,0.5,0.5,0.5,3,0,0
2,10,-1,0.45610455027372115,0.3427144868548523,0.34086961789552694,0.6869341391409962,0.5,0.5,0.5,0.5,3,0,0
2,11,1,0.15579311532616702,0.21640507476450738,0.7853877026912273,0.6406062773462925,0.5,0.5,0.5,0.5,3,0,0
2,12,-1,0.41100633179048474,0.025216103745637954,0.05986862941776446,0.8787997483773964,0.5,0.5,0.5,0.5,3,0,0
2,13,1,0.06014183803612741,0.08198933713367462,0.3430161468260496,0.7140727428983271,0.5,0.5,0.5,0.5,3,0,0
2,14,-1,0.19263464532006158,0.17594254916955265,0.9181010355316033,1.004082027830307,0.5,0.5,0.5,0.5,3,0,0
2,15,-1,0.4020947202017887,0.32360323302014476,0.6029144815965135,0.990924687144185,0.5,0.5,0.5,0.5,3,0,0
2,16,1,0.1762365065237903,0.38741290585430366,0.7683864152298734,0.8424353213107403,0.5,0.5,0.5,0.5,3,0,0
2,17,1,0.2585726915932222,0.5746258465817085,0.4541677919111356,0.1724367531319565,0.5,0.5,0.5,0.5,1,0,1
2,18,1,0.06789577008829314,0.9273797526900738,0.08760173089579408,0.3140402233305133,0.5,0.5,0.5,0.5,1,0,0
2,19,1,0.44845775534570087,0.54808777592182,0.30064344094257334,0.30979860800800685,0.5,0.5,0.5,0.5,1,0,0
2,20,-1,0.46996263708011454,0.9219819705239808,0.6307370568784018,0.1922255268107674,0.5,0.5,0.5,0.5,1,0,1
2,21,1,0.13835865588587684,0.6651848532410718,0.21465623842815662,0.4135010072479639,0.5,0.5,0.5,0.5,1,0,0
2,22,-1,0.06860185612913339,0.8996841261954707,0.9428266792515959,0.29596858738610077,0.5,0.5,0.5,0.5,1,0,0
2,23,-1,0.1340169490250578,0.7360026588688567,0.34649797988321923,0.12456553617168693,0.5,0.5,0.5,0.5,1,0,0
2,24,1,0.3227887150167348,0.9037960985275172,0.17529974593799214,0.08499655449335344,0.5,0.5,0.5,0.5,1,0,0
2,25,-1,0.2946750573333923,0.8963321613645417,0.9253306185687805,0.511545804282052,0.5,0.5,0.5,0.5,4,1,1
2,26,1,0.4303740772021519,0.8436759655107948,0.3695740078093658,0.9086783101843529,0.5,0.5,0.5,0.5,4,0,0
2,27,1,0.34325774193451397,1.002613323823999,0.41546849733141344,0.9381088283700099,0.5,0.5,0.5,0.5,4,0,0
2,28,-1,0.13609120643184663,0.553801773545905,0.49507492980719287,0.718676444912493,0.5,0.5,0.5,0.5,4,0,1
2,29,-1,0.2692885519286057,0.7778467115488262,0.8842461712473272,0.8744061445362744,0.5,0.5,0.5,0.5,4,0,0
2,30,-1,0.35702232572295534,0.6545138074374105,0.976960267419558,1.0057776379347496,0.5,0.5,0.5,0.5,4,0,0
2,31,1,0.32654558539233264,0.706477714086713,0.7310065074530215,0.9439449155653821,0.5,0.5,0.5,0.5,4,0,0
2,32,1,0.2286478537536672,0.971580350365378,0.19675995843656213,0.760819515003607,0.5,0.5,0.5,0.5,4,0,0
2,33,-1,0.6242509948364213,0.337042581613923,0.4653190963096819,0.14593859658115954,0.5,0.5,0.5,0.5,2,0,0
2,34,-1,0.937105719162405,0.4747328308139452,0.3093153073601952,0.12414598948548072,0.5,0.5,0.5,0.5,2,0,1
2,35,-1,0.9039061393067693,0.4814143278182389,0.21111142193913252,0.007138407753041057,0.5,0.5,0.5,0.5,2,0,1
2,36,1,0.9963218895927575,0.34633174250612137,0.6404924437386095,0.4850073091782906,0.5,0.5,0.5,0.5,2,1,1
2,37,-1,0.5431362461859228,0.2785287122313668,0.8236491801073704,0.09559884442740053,0.5,0.5,0.5,0.5,2,0,1
2,38,-1,0.8950694335527966,0.100543922829924,0.9485835972793187,0.5033910738732981,0.5,0.5,0.5,0.5,2,1,1
2,39,-1,1.0069919807691916,0.036426484416956506,0.47168168659016446,0.2351728085496269,0.5,0.5,0.5,0.5,2,0,0
2,40,1,0.7685376952274424,0.17084803289686468,0.8822993570048814,0.07957800777490895,0.5,0.5,0.5,0.5,2,0,0
2,41,-1,0.8570847723913182,0.29191753933097564,0.35348335609075765,0.9834537592929142,0.5,0.5,0.5,0.5,3,0,0
2,42,1,0.9405544990586392,0.45131754802355967,0.3896409152104396,0.9205844792843738,0.5,0.5,0.5,0.5,3,0,0
2,43,-1,0.8183676413924335,0.10839632551628792,0.6592576692005028,0.7412779600824647,0.5,0.5,0.5,0.5,3,0,0
2,44,-1,0.9841804790670158,0.3661607585770513,0.9724585336529679,0.9295033957833473,0.5,0.5,0.5,0.5,3,0,0
2,45,-1,0.8216771186463738,0.12205261919641824,0.0824168901172361,0.6085754449074647,0.5,0.5,0.5,0.5,3,0,0
2,46,1,0.9778196378700111,0.24862114778980138,0.5522277203364832,0.8079632889273034,0.5,0.5,0.5,0.5,3,0,0
2,47,1,0.6422802408898556,0.49996584388543264,0.9222050516070975,0.994239553307134,0.5,0.5,0.5,0.5,3,0,1
2,48,-1,0.8976080700213881,0.05298054194914383,0.7966831125059883,0.623331479022981,0.5,0.5,0.5,0.5,3,0,0
2,49,-1,0.9279709166319462,0.8599963826318776,0.24370729001678282,0.20690773810239627,0.5,0.5,0.5,0.5,2,0,0
2,50,-1,0.9898261877238297,0.880466441072534,0.8007587026963642,0.01866521020644692,0.5,0.5,0.5,0.5,2,0,0
2,51,-1,0.9131411323547005,0.8193407130758111,0.7498993793086857,0.030449831962241047,0.5,0.5,0.5,0.5,2,0,0
2,52,1,0.9252687985392191,0.5108913308753087,0.5503936456900314,0.30512945845103473,0.5,0.5,0.5,0.5,2,0,1
2,53,-1,0.8060572356261259,0.7024988908178249,0.9714917136376029,0.34669399000684575,0.5,0.5,0.5,0.5,2,0,0
2,54,1,0.9731231550801841,0.539842478584859,0.8802159098127073,0.15683707754207193,0.5,0.5,0.5,0.5,2,0,1
2,55,1,0.9096994255345188,0.6039523680880987,0.10200587978794275,0.12703297704495936,0.5,0.5,0.5,0.5,2,0,0
2,56,1,0.9025977272460181,0.7172027235114318,0.3118582502581223,0.48877740674017134,0.5,0.5,0.5,0.5,2,1,1
2,57,1,0.6834390840119553,0.9218849287434903,0.9841942997069292,0.6047179918588237,0.5,0.5,0.5,0.5,4,0,0
2,58,-1,0.6853523616939438,0.8623300396953366,0.9694180487448767,0.96020357284892,0.5,0.5,0.5,0.5,4,0,0
2,59,1,0.5791033805270063,0.9577775541948021,0.9906669665534028,0.5414055735556984,0.5,0.5,0.5,0.5,4,1,1
2,60,1,0.9966437960336446,0.7493649647342081,0.34864404605353855,0.7516857937146495,0.5,0.5,0.5,0.5,4,0,0
2,61,-1,0.8401593365308301,0.7163697298366718,0.23281032535575436,0.8411539185337624,0.5,0.5,0.5,0.5,4,0,0
2,62,-1,0.6212451286019226,0.778596274118177,0.5313222317347117,0.9335817274222603,0.5,0.5,0.5,0.5,4,0,0
2,63,-1,0.6259069328565388,0.6724097654490931,0.17232255346686837,0.7009289563473473,0.5,0.5,0.5,0.5,4,0,0
2,64,1,0.8844061915117882,0.9241901742462664,0.8794733159087886,1.002815006193971,0.5,0.5,0.5,0.5,4,0,0
2,65,-1,0.25145791014851093,0.22292278429472898,0.5041188817929185,0.07983615001239747,0.5,0.5,0.5,0.5,1,0,0
2,66,-1,0.5067703304220376,0.39467971523295464,0.6382314977637541,0.05839150073544209,0.5,0.5,0.5,0.5,1,0,1
2,67,-1,0.04820976548559188,0.4841825217350062,0.9759934623980705,0.26901150849674993,0.5,0.5,0.5,0.5,1,0,1
2,68,1,0.06574184141217339,0.09926234591303498,0.6413891419929802,0.27257018887442824,0.5,0.5,0.5,0.5,1,0,0
2,69,-1,0.34560234152101627,0.4586730996802404,0.0696243894584263,0.008699037347920657,0.5,0.5,0.5,0.5,1,0,1
2,70,-1,0.4734403716357772,0.4393749723466709,0.046271294993512416,0.5316071519071893,0.5,0.5,0.5,0.5,1,1,1
2,71,-1,0.37016520030661715,0.22784285301965257,0.01980853593309094,0.16597547004720375,0.5,0.5,0.5,0.5,1,0,0
2,72,-1,0.2794768037065193,0.12691226927719718,0.3975236461081529,0.5682677837970598,0.5,0.5,0.5,0.5,3,1,1
2,73,1,0.376570687979199,0.047643716162727175,0.13333424112824974,0.7907126726327389,0.5,0.5,0.5,0.5,3,0,0
2,74,1,0.034790231130587226,0.07781229097395967,0.2703528454742962,0.9876977638225657,0.5,0.5,0.5,0.5,3,0,0
2,75,1,0.3662177788607241,0.3102601562499194,0.02703668177236558,0.7448122286583514,0.5,0.5,0.5,0.5,3,0,0
2,76,-1,0.5066516674833502,0.02174056884801886,0.20706560788890765,0.9125538896366201,0.5,0.5,0.5,0.5,3,0,1
2,77,-1,0.12685104450771542,0.2014402221780392,0.461028350698361,0.6778548462136401,0.5,0.5,0.5,0.5,3,0,0
2,78,1,0.30519501622155415,0.30713954185305725,0.151844988272837,0.977138094670099,0.5,0.5,0.5,0.5,3,0,0
2,79,-1,0.49791286808896995,0.3441356603662697,0.13203126994375533,0.9473727236136051,0.5,0.5,0.5,0.5,3,0,1
2,80,-1,0.20711055968273673,0.7405234759971526,0.46885324815753016,0.05183328185471628,0.5,0.5,0.5,0.5,1,0,0
2,81,-1,0.5348828872164013,0.8532742179720691,0.30887288629351,0.2362638859773805,0.5,0.5,0.5,0.5,1,0,1
2,82,-1,0.019973744892753782,0.8174328670310461,0.10322918282202774,0.49017724708682253,0.5,0.5,0.5,0.5,1,1,1
2,83,1,0.4375339937696424,0.5485318323715367,0.755216458041827,0.16558247655723915,0.5,0.5,0.5,0.5,1,0,1
2,84,1,0.16556907879405414,0.9462580700662558,0.8233771027409185,0.3145596847818447,0.5,0.5,0.5,0.5,1,0,0
2,85,1,0.32137881898102744,0.9070994224316928,0.8962321555079973,0.1369935675292103,0.5,0.5,0.5,0.5,1,0,0
2,86,1,0.36914699334986545,0.630352334171057,0.5440365777921309,0.11801678743100735,0.5,0.5,0.5,0.5,1,0,0
2,87,-1,0.25731712296322906,0.8214164628763783,0.7039899201416313,0.22403210090470219,0.5,0.5,0.5,0.5,1,0,0
2,88,-1,0.2860439401047943,0.5654738883687286,0.7004893651761924,0.9891722535084179,0.5,0.5,0.5,0.5,4,0,1
2,89,-1,0.12666477624207395,0.8921235125099088,0.9529224309522636,0.9813909827769728,0.5,0.5,0.5,0.5,4,0,0
2,90,-1,0.21417383374713558,0.6083360790013508,0.2646118531023115,0.6855904967633447,0.5,0.5,0.5,0.5,4,0,0
2,91,-1,0.3750693204785069,0.5706729914667258,0.5942670784856813,0.8479758569085626,0.5,0.5,0.5,0.5,4,0,0
2,92,-1,0.40988310267002165,0.6715370215833555,0.4303020082346461,0.7341702839615928,0.5,0.5,0.5,0.5,4,0,0
2,93,1,0.44725872880428924,0.8361945436400744,0.2423765866072268,0.9393876034100734,0.5,0.5,0.5,0.5,4,0,0
2,94,-1,0.5001222988080345,0.8175775362397979,0.5424688222585352,0.7301378105892988,0.5,0.5,0.5,0.5,4,0,1
2,95,1,0.41683297915266004,0.8925423524199485,0.9153037382674564,0.8534156897478915,0.5,0.5,0.5,0.5,4,0,0
2,96,-1,1.0028615602190514,0.41467276428443733,0.051014252951282035,0.15643135730883534,0.5,0.5,0.5,0.5,2,0,0
2,97,1,1.0023461627107721,0.22133784312596533,0.7113945693779166,0.18583121210697615,0.5,0.5,0.5,0.5,2,0,0
2,98,1,0.6684353971128412,0.2908980302214678,0.4637980832293648,0.44688241059620376,0.5,0.5,0.5,0.5,2,0,0
2,99,1,0.7668507513286928,0.24339411480006376,0.34668189128579663,0.029541951255790774,0.5,0.5,0.5,0.5,2,0,0
2,100,-1,0.9607334115037987,0.06043737615992631,0.24351655741983974,0.1895574772705204,0.5,0.5,0.5,0.5,2,0,0
2,101,-1,0.6214031118424336,0.26542679283100434,0.23251820030215342,0.4634680524329668,0.5,0.5,0.5,0.5,2,0,0
2,102,1,0.930156201603479,0.45387671335696117,0.3048891433624964,0.2288562520637331,0.5,0.5,0.5,0.5,2,0,1
2,103,-1,0.8080785372030656,0.4516889261006164,0.3691454437045238,0.8118014092400241,0.5,0.5,0.5,0.5,3,0,1
2,104,-1,1.0021958821397579,0.40092410634292663,0.8903296354859124,0.7175655332734175,0.5,0.5,0.5,0.5,3,0,0
2,105,1,0.9975818638238011,0.21344517522417156,0.41883110963787995,0.8196536435190953,0.5,0.5,0.5,0.5,3,0,0
2,106,-1,0.9590223826871854,0.38421367313550525,0.2699483834026273,0.5661407058711256,0.5,0.5,0.5,0.5,3,1,1
2,107,1,0.5307664514056463,0.4047314295933392,0.8414993200469566,0.7981594271304304,0.5,0.5,0.5,0.5,3,0,1
2,108,1,0.8464643659363169,0.33694763318193,0.8309120401587402,0.7346926927022955,0.5,0.5,0.5,0.5,3,0,0
2,109,1,0.9720687387923133,0.18776007048124385,0.6141705740649414,0.8274970302505682,0.5,0.5,0.5,0.5,3,0,0
2,110,1,0.628595232374375,0.48644018443898246,0.18439265681950398,0.8510950332673574,0.5,0.5,0.5,0.5,3,0,1
2,111,1,0.715413211730142,0.3225954207797365,0.8954915912942814,0.9678483234932789,0.5,0.5,0.5,0.5,3,0,0
2,112,-1,0.7417921102859197,0.6438419821082279,0.8359125177807868,0.23173453982318934,0.5,0.5,0.5,0.5,2,0,0
