iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,216,1,0.06636888626036275,0.867267065768528,0.02406920274197348,0.3394615207264832,0.5,0.5,0.5,0.5,1,0,0
1,217,-1,0.03261707001121416,0.6477763927469826,0.1488719021480318,0.25087912853114835,0.5,0.5,0.5,0.5,1,0,0
1,218,1,0.6868871673066244,0.8855876992752549,0.046278399472397556,0.3428119456367171,0.5,0.5,0.5,0.5,1,0,0
1,219,-1,0.737679985302465,0.8400149934730702,0.21850647933277603,0.05737588703836656,0.5,0.5,0.5,0.5,1,0,0
1,220,-1,0.98761165864686,0.8084857635846696,0.07444095413322292,0.6324070906166097,0.5,0.5,0.5,0.5,4,0,0
1,221,-1,0.626637338529092,0.9335319608694912,0.47480238875768316,0.74643665072829,0.5,0.5,0.5,0.5,4,0,1
1,222,-1,0.08894641689138628,0.5164372306831004,0.0827501092373738,0.7051735412954913,0.5,0.5,0.5,0.5,4,0,1
1,223,-1,0.815266344481889,0.6666286681268001,0.09161388744675812,0.9402248434146616,0.5,0.5,0.5,0.5,4,0,0
1,224,1,0.7168660896534726,0.599892064052877,0.5022540763559442,0.8936980441850098,0.5,0.5,0.5,0.5,4,0,1
1,225,1,0.9244617913780651,0.9519324841682029,0.3818322471938509,0.866617266134905,0.5,0.5,0.5,0.5,4,0,0
1,226,-1,0.9421806636765946,0.8014175910943695,0.49888294724873783,0.6055264542879575,0.5,0.5,0.5,0.5,4,0,1
1,227,-1,0.11916456994048899,0.6890232241564959,0.3238117579964607,0.5407847668598312,0.5,0.5,0.5,0.5,4,1,1
1,228,-1,0.5722592953676889,0.4879220781048017,0.8630107564785426,0.23773346027508752,0.5,0.5,0.5,0.5,2,0,1
1,229,1,0.5037251144243797,0.17394519529086555,0.5534000186792233,0.22318052725835547,0.5,0.5,0.5,0.5,2,0,1
1,230,1,0.44844122010549875,0.4422508659586288,0.9581660326256279,0.12843346482580628,0.5,0.5,0.5,0.5,2,0,0
1,231,-1,0.4780511528745787,0.39835858130372387,0.9062629266310688,0.31850426264776466,0.5,0.5,0.5,0.5,2,0,0
1,232,-1,0.702586170850012,0.11082186782433417,0.7181013779131287,0.4639571638428361,0.5,0.5,0.5,0.5,2,1,1
1,233,-1,0.9663914799229351,0.4021674056479899,0.58500100502419,0.8495969272191513,0.5,0.5,0.5,0.5,3,0,0
1,234,1,0.040527000194519894,0.3878689491907351,0.7175191122239005,0.6704884893996101,0.5,0.5,0.5,0.5,3,0,0
1,235,1,0.18430208213305618,0.3385331598029863,0.9319512416958363,0.9188999732476079,0.5,0.5,0.5,0.5,3,0,0
1,236,-1,0.9208877656793546,0.14933247612022685,0.6316765752241109,0.6618297968328284,0.5,0.5,0.5,0.5,3,0,0
1,237,1,0.2506285603198783,0.14196596938490244,0.6328484261183905,0.5834174669788909,0.5,0.5,0.5,0.5,3,0,0
1,238,-1,0.3548160236552182,0.33322298558367586,0.8352842184182365,0.7920040104239192,0.5,0.5,0.5,0.5,3,0,0
1,239,1,0.9661324462912276,0.4344163995711451,0.9554542203773533,0.7129385246087405,0.5,0.5,0.5,0.5,3,0,1
1,240,1,0.7624110306185399,0.26625586872909357,0.9511807261930252,0.7928964774192179,0.5,0.5,0.5,0.5,3,0,0
1,241,-1,0.6937346916751702,0.4461811100800305,0.8983372598824475,0.8101670524130439,0.5,0.5,0.5,0.5,3,0,0
1,242,1,0.8295453116429196,0.4010820995913137,0.6999139530880193,0.9445655448692429,0.5,0.5,0.5,0.5,3,0,0
1,243,-1,0.8417671706312694,0.8225749503041242,0.9274803607498211,0.259922237998951,0.5,0.5,0.5,0.5,2,0,0
1,244,-1,0.8228197992553414,0.8173168188609854,0.6692004353506866,0.45693229721473644,0.5,0.5,0.5,0.5,2,1,1
1,245,-1,0.46809471217915866,0.8893145395713062,0.899469635719269,0.24116589363730756,0.5,0.5,0.5,0.5,2,0,0
1,246,-1,0.886050985612931,0.9347817967659179,0.6435684351403036,0.041747225374417885,0.5,0.5,0.5,0.5,2,0,0
1,247,1,0.7385010481994188,0.8359594519975285,0.9462418474611208,0.20110717616392568,0.5,0.5,0.5,0.5,2,0,0
1,248,1,0.11416220508529167,0.5959967425729651,0.6669103476595722,0.9812928313357215,0.5,0.5,0.5,0.5,4,0,0
1,249,-1,0.14390319652525096,0.5388412027041357,0.6914687011534939,0.8825734744605754,0.5,0.5,0.5,0.5,4,0,1
1,250,1,0.6886898996694287,0.9481414011803457,0.8687693605053322,0.7063864921607779,0.5,0.5,0.5,0.5,4,0,0
1,251,-1,0.3456338481894908,0.6130656185870845,0.723942613950503,0.8572066049710643,0.5,0.5,0.5,0.5,4,0,0
1,252,1,0.9932026135509676,0.6975958388308836,0.9278663345494469,0.8531723359105899,0.5,0.5,0.5,0.5,4,0,0
1,253,-1,0.019900807191498567,0.9482272443473366,0.5328473490147135,0.8006881321697994,0.5,0.5,0.5,0.5,4,0,1
1,254,1,0.48723328165521745,0.5257731591411888,0.6081460392722239,1.0032037612529645,0.5,0.5,0.5,0.5,4,0,1
1,255,1,0.744394287205137,0.6747717525355974,0.8056558109422747,0.7305224810896724,0.5,0.5,0.5,0.5,4,0,0
1,256,-1,0.4195164641158601,0.9649720640199834,0.902010859032773,0.7502587346795788,0.5,0.5,0.5,0.5,4,0,0
1,257,1,0.2651663410715085,0.24221376657024732,0.46275345291127284,0.049397326713122636,0.5,0.5,0.5,0.5,1,0,1
1,258,1,0.046851039385350936,0.08224190006348527,0.014600784580040757,0.4530676640863294,0.5,0.5,0.5,0.5,1,1,1
1,259,-1,0.9572304588328986,0.3275680753943051,0.07284127147253282,0.17739972886572364,0.5,0.5,0.5,0.5,1,0,0
1,260,1,0.5840431756653849,0.24267821916799892,0.29116940622499937,0.02567491974067021,0.5,0.5,0.5,0.5,1,0,0
1,261,1,0.24781043790533402,0.15051577542988578,0.1257930793527061,0.2513358327898625,0.5,0.5,0.5,0.5,1,0,0
1,262,1,0.6942847952044605,0.385613425949703,0.23641083322646816,0.02907908966074448,0.5,0.5,0.5,0.5,1,0,0
1,263,-1,0.20815040058720574,0.12657546968719008,0.18496516552327275,0.9464175485373878,0.5,0.5,0.5,0.5,3,0,0
1,264,1,0.3478883059448177,0.3539679395017422,0.14423779708211892,0.8843720870555761,0.5,0.5,0.5,0.5,3,0,0
1,265,-1,0.6158981550057838,0.2356177734662953,0.4552245558095145,0.7223167471477393,0.5,0.5,0.5,0.5,3,0,1
1,266,-1,0.4874914972146801,0.1264642064232009,0.3589243498787992,0.9149012529566563,0.5,0.5,0.5,0.5,3,0,0
1,267,-1,0.5099212227114299,0.11383379339262939,0.3966403874068193,0.9390179836249208,0.5,0.5,0.5,0.5,3,0,0
1,268,-1,0.5702076925507256,0.17552841429038876,0.3848812586657011,0.8101541552031627,0.5,0.5,0.5,0.5,3,0,0
1,269,1,0.08864799848548911,0.22771165972688673,0.1859097207658146,0.7068849653413966,0.5,0.5,0.5,0.5,3,0,0
1,270,-1,0.42775961252253936,0.36972164324386647,0.31386194884503577,0.9867695763585307,0.5,0.5,0.5,0.5,3,0,0
1,271,1,0.3091007143635585,0.08264537248026685,0.1687299897311041,0.5742038810074355,0.5,0.5,0.5,0.5,3,1,1
1,272,-1,0.6946765078382899,0.38676676327828885,0.2921468273651464,0.57488152649447,0.5,0.5,0.5,0.5,3,1,1
1,273,-1,0.3171449478678112,0.016375571380846703,0.3060763291555847,0.9904146839815925,0.5,0.5,0.5,0.5,3,0,0
1,274,-1,0.7084703978835724,0.4586006485477175,0.38385963854130317,0.8480012601687195,0.5,0.5,0.5,0.5,3,0,1
1,275,1,0.29831010190944907,0.982326675279905,0.13473010779964634,0.2735938468510099,0.5,0.5,0.5,0.5,1,0,0
1,276,-1,0.5953801662450016,0.8966282700009698,0.25247377734089466,0.2477037357686583,0.5,0.5,0.5,0.5,1,0,0
1,277,1,0.49741150895999786,0.6658483812428488,0.24288723487479896,0.2507034999643294,0.5,0.5,0.5,0.5,1,0,0
1,278,1,0.8008648841289617,0.5003262827554397,0.23226168121532245,0.5174117589238189,0.5,0.5,0.5,0.5,1,1,1
1,279,1,0.23741560337103682,0.9196838246831037,0.2862462907290523,0.06688393119900599,0.5,0.5,0.5,0.5,1,0,0
1,280,1,0.6049949146919789,1.0133662214661328,0.4807079874065294,0.2885013872789828,0.5,0.5,0.5,0.5,1,0,1
1,281,1,0.3655281353843439,0.6521454690428048,0.07915726010110714,0.30485485617591224,0.5,0.5,0.5,0.5,1,0,0
1,282,1,0.6222735914714899,0.993920651291594,0.09897107198014321,0.887799624022855,0.5,0.5,0.5,0.5,4,0,0
1,283,1,0.23546887073134082,0.6539141721381895,0.2961720505617949,0.6890724842214221,0.5,0.5,0.5,0.5,4,0,0
1,284,-1,0.6992558870427834,0.6554278590576602,0.31375116871055186,0.7419263016343598,0.5,0.5,0.5,0.5,4,0,0
1,285,-1,0.6282632945968798,0.9716881003789934,0.40085069262821416,0.6073529935671664,0.5,0.5,0.5,0.5,4,1,1
1,286,1,0.2865381210962682,0.804689947390485,0.3595099271324904,0.6180597110632361,0.5,0.5,0.5,0.5,4,0,0
1,287,1,0.710715158564077,0.6198081692329468,0.026540302466327714,0.7215439034618107,0.5,0.5,0.5,0.5,4,0,0
1,288,-1,0.20350938877536745,0.1670959390109817,0.687435145416897,0.2587302438698334,0.5,0.5,0.5,0.5,2,0,0
1,289,1,0.9457147710708036,0.1841462253432666,0.5988930579335603,0.42077166085175843,0.5,0.5,0.5,0.5,2,0,0
1,290,-1,0.41308192746443867,0.31034905125383233,0.9790831106523581,0.06639844371103963,0.5,0.5,0.5,0.5,2,0,0
1,291,1,0.8815274333865988,0.22577926018509994,0.5118802680463017,0.029514299585477497,0.5,0.5,0.5,0.5,2,0,1
1,292,1,0.3830812732725909,0.14562357798746453,0.6596911115294337,0.49475568729777986,0.5,0.5,0.5,0.5,2,1,1
1,293,1,0.45980705161802443,0.028087297375132925,0.9800143771334902,0.256150013487497,0.5,0.5,0.5,0.5,2,0,0
1,294,1,0.3931999583477871,0.35670156114793555,0.5155024328841203,0.560092400945617,0.5,0.5,0.5,0.5,3,0,1
1,295,1,0.8455467558247232,0.04813507017671231,0.9228710548498695,0.8895075978362771,0.5,0.5,0.5,0.5,3,0,0
1,296,1,0.019359978867716933,0.2519006958947652,0.5544877202849574,0.8694794254528408,0.5,0.5,0.5,0.5,3,0,0
1,297,-1,0.9806058159397835,0.04405930116189792,0.533480634735311,0.9592000423407503,0.5,0.5,0.5,0.5,3,0,1
1,298,-1,0.34639231528883213,0.0782935949992834,0.7185314749962424,0.8636088578438305,0.5,0.5,0.5,0.5,3,0,0
1,299,1,0.6388241237471048,0.3154724728876561,0.9254032928591317,0.742259783502021,0.5,0.5,0.5,0.5,3,0,0
1,300,1,0.8491074074875687,0.2772190132177374,0.8202412227833366,0.9810570940745783,0.5,0.5,0.5,0.5,3,0,0
1,301,1,0.5111983991235692,0.30762926195275136,0.7156438427893845,0.8618107684183728,0.5,0.5,0.5,0.5,3,0,0
1,302,-1,0.8506507992208906,0.07991450222006963,0.5676111389549613,0.6721079915526246,0.5,0.5,0.5,0.5,3,0,0
1,303,1,0.08856242128620641,0.19250586459830304,0.6380444310261049,0.5264191216289976,0.5,0.5,0.5,0.5,3,1,1
1,304,1,0.5886588454680403,0.1767193254011398,0.5832648508157067,0.7430708555714394,0.5,0.5,0.5,0.5,3,0,0
1,305,1,0.7814515145672094,0.09821717810942907,0.6434973777371646,0.8530954535311215,0.5,0.5,0.5,0.5,3,0,0
1,306,-1,0.5046882691988028,0.20660232745628251,0.934760634924982,0.5603861373426563,0.5,0.5,0.5,0.5,3,1,1
1,307,-1,0.9149168142552202,0.6504058496457275,0.7147950829851305,0.29262166769199577,0.5,0.5,0.5,0.5,2,0,0
1,308,-1,0.9720103711604092,0.7066997474796903,0.5838519784552736,0.35315017868658977,0.5,0.5,0.5,0.5,2,0,0
1,309,1,0.18461248864982638,0.5674732334033211,0.7836218948039305,0.32401705172504175,0.5,0.5,0.5,0.5,2,0,1
1,310,-1,0.05865871737309848,0.521858504571774,0.9566907993373004,0.5360538699894962,0.5,0.5,0.5,0.5,2,1,1
1,311,1,0.3806546290861089,0.722855575038333,0.727908759457419,0.1750906734395459,0.5,0.5,0.5,0.5,2,0,0
1,312,1,0.148979324992841,0.6500978448984185,0.8866152704199921,0.4049297927633212,0.5,0.5,0.5,0.5,2,0,0
1,313,-1,0.27678643591674384,0.779476578432841,0.6919070406271955,0.44926057881508097,0.5,0.5,0.5,0.5,2,0,0
1,314,1,0.7099438922205139,0.6855889595714226,0.8048686591414115,0.6321205008246528,0.5,0.5,0.5,0.5,4,0,0
1,315,1,0.9582298538570436,0.5619341093324548,0.9153018177860505,0.6365834734040752,0.5,0.5,0.5,0.5,4,0,1
1,316,1,0.7064215922182271,0.6221229699677974,0.8829980765596293,0.7843921638684664,0.5,0.5,0.5,0.5,4,0,0
1,317,1,0.7926405006742548,0.6239022208432615,0.5880286502958072,0.5882892931771105,0.5,0.5,0.5,0.5,4,0,0
1,318,-1,0.27323473842719687,0.6765956978304006,0.6376871199532236,0.8535780579751632,0.5,0.5,0.5,0.5,4,0,0
1,319,-1,0.3287476800216894,0.7308834249396144,0.6907905398864677,0.8981646560037888,0.5,0.5,0.5,0.5,4,0,0
1,320,-1,0.6872698724355527,0.6061214268529972,0.8541436393199949,0.6813782167548512,0.5,0.5,0.5,0.5,4,0,0
2,1,-1,0.4884905660083372,0.17718304211890148,0.37936426023627146,0.2650910327151838,0.5,0.5,0.5,0.5,1,0,0
2,2,1,0.03696729368079198,0.48320223720504857,0.45891114550875756,0.022517180794722053,0.5,0.5,0.5,0.5,1,0,1
2,3,1,0.6309025323567946,0.38167044495837776,0.19533306234236525,0.3176652946810697,0.5,0.5,0.5,0.5,1,0,0
2,4,1,0.6843798625553283,0.1097061987718216,0.4206773696407286,0.2985763211921033,0.5,0.5,0.5,0.5,1,0,0
2,5,-1,0.8767198146886149,0.36857617457391006,0.32898027042708655,0.3030396603736615,0.5,0.5,0.5,0.5,1,0,0
2,6,1,0.07806349905789392,0.414327568382894,0.2977477883697068,0.43961056188868375,0.5,0.5,0.5,0.5,1,0,0
2,7,1,0.6661042826587652,0.2840874205762963,0.2050265020267141,0.4502361129932471,0.5,0.5,0.5,0.5,1,0,0
2,8,-1,0.8636886643990496,0.3014976590568851,0.4055923485058708,0.44838447936305154,0.5,0.5,0.5,0.5,1,0,0
2,9,1,0.863146960954184,0.4411439784468368,0.06967747081868146,0.5747121138949782,0.5,0.5,0.5,0.5,3,0,1
2,10,1,0.9904639551319916,0.28943633418094905,0.312012031817397,0.7788222743170572,0.5,0.5,0.5,0.5,3,0,0
2,11,-1,0.49098336416844923,0.45647803022771316,0.08477743188884582,0.8250555934282156,0.5,0.5,0.5,0.5,3,0,0
2,12,-1,0.463775336611671,0.029847078585958586,0.13264238782891816,0.6198972866497121,0.5,0.5,0.5,0.5,3,1,1
2,13,1,0.5552738677708513,0.5330027650635232,0.2882868280810462,0.8420506224270206,0.5,0.5,0.5,0.5,3,0,1
2,14,-1,0.18806025122373765,0.31229701687430195,0.16644432184576935,0.6659397054731131,0.5,0.5,0.5,0.5,3,0,0
2,15,1,0.5949741430566694,0.06484831532988923,0.3472879834559828,0.7518582636069264,0.5,0.5,0.5,0.5,3,0,0
2,16,-1,0.510060758271205,0.32312855821538167,0.04835059173979753,0.795515961163167,0.5,0.5,0.5,0.5,3,0,0
2,17,-1,0.2237581002105833,0.9023248450220921,0.18544190536168648,0.18791491500876917,0.5,0.5,0.5,0.5,1,0,0
2,18,1,0.35657337725847765,1.0007601525436196,0.3032098392702849,0.2882065016707635,0.5,0.5,0.5,0.5,1,0,0
2,19,1,0.9985819437180264,0.622879849059556,0.20644940262808414,0.12981882390954133,0.5,0.5,0.5,0.5,1,0,0
2,20,1,0.9176339734968155,0.7485240472789809,0.08910934924315034,0.07830009490520087,0.5,0.5,0.5,0.5,1,0,0
2,21,1,0.563792650363067,0.8699702346866838,0.0077871789052906615,0.3461803100342817,0.5,0.5,0.5,0.5,1,0,0
2,22,1,0.8579446322983562,0.6566062187470343,0.0735919981680896,0.31041683476864457,0.5,0.5,0.5,0.5,1,0,0
2,23,-1,0.12756890513451588,0.8890722407154088,0.2931865252870804,0.4231942569362019,0.5,0.5,0.5,0.5,1,0,0
2,24,-1,0.3284655797668665,0.6769754125800631,0.08630811683411228,0.3223116248328244,0.5,0.5,0.5,0.5,1,0,0
2,25,-1,0.40484389446146496,0.8892051570726515,0.21946178670452923,0.8660909510387341,0.5,0.5,0.5,0.5,4,0,0
2,26,1,0.8879919176241826,0.7017849646959524,0.192225017140027,0.8654330116101986,0.5,0.5,0.5,0.5,4,0,0
2,27,-1,0.2914242688023863,0.9086894495625765,0.42461814212822696,0.9356250689830703,0.5,0.5,0.5,0.5,4,0,0
2,28,-1,0.9264858080849189,0.6961865089194922,0.3706021154536832,0.9850140934978678,0.5,0.5,0.5,0.5,4,0,0
2,29,-1,0.7172833036243231,0.60724364061948,0.43753284443257473,0.7432701191076543,0.5,0.5,0.5,0.5,4,0,0
2,30,1,1.0009194636348995,0.789325389304488,0.08659772811086594,0.770857999160347,0.5,0.5,0.5,0.5,4,0,0
2,31,1,0.5888216756403166,0.5159884344714288,0.11271701050446846,1.0076184940455433,0.5,0.5,0.5,0.5,4,0,1
2,32,1,0.17697295238488506,0.5705470770944127,0.41252556855707373,0.581625490714051,0.5,0.5,0.5,0.5,4,1,1
2,33,-1,0.8940333153529519,0.06782419890904788,0.7209703813264124,0.40839676938527614,0.5,0.5,0.5,0.5,2,0,0
2,34,-1,0.941572030025312,0.42539047105602545,0.5436774188477875,0.4898903566895514,0.5,0.5,0.5,0.5,2,1,1
2,35,-1,0.946172846194183,0.06213588711340351,0.7750065569512588,0.20982927374547972,0.5,0.5,0.5,0.5,2,0,0
2,36,1,0.5939280316351574,0.5278222932676282,0.5531691086482354,0.46497584801281033,0.5,0.5,0.5,0.5,2,0,1
2,37,-1,0.7594763828975165,0.01707756507276226,0.6659362065279725,0.04673683562977025,0.5,0.5,0.5,0.5,2,0,0
2,38,1,0.3940806779445175,0.39197213153468813,0.5254439376143173,0.361959563395823,0.5,0.5,0.5,0.5,2,0,1
2,39,1,0.4844204298813902,0.16543653861172022,0.6082088236294487,0.09502984228957775,0.5,0.5,0.5,0.5,2,0,0
2,40,-1,0.5908605777728845,0.39555921209293754,0.9089812248327112,0.4028283342936498,0.5,0.5,0.5,0.5,2,0,0
2,41,1,0.8476448002076724,0.06784039884307534,0.7846519290697458,0.6683861690239722,0.5,0.5,0.5,0.5,3,0,0
2,42,1,0.9108684264796636,0.3407145106963924,0.6460039521645992,0.9856860406964286,0.5,0.5,0.5,0.5,3,0,0
2,43,-1,0.3737262032391206,0.17701136729161165,0.8803182269272232,0.7061034945682977,0.5,0.5,0.5,0.5,3,0,0
2,44,-1,0.979430480081236,0.453476618579735,0.6056983202195589,0.9174341133930394,0.5,0.5,0.5,0.5,3,0,1
2,45,-1,0.5972417056815196,0.17317789349051366,0.8093359230523027,0.8975232805200987,0.5,0.5,0.5,0.5,3,0,0
2,46,1,0.31585194208960576,0.4348988124987446,0.5623419888859158,0.6326643144943193,0.5,0.5,0.5,0.5,3,0,0
2,47,1,0.37997783087832826,0.3267199525889472,0.7230334365079638,0.8673370055610049,0.5,0.5,0.5,0.5,3,0,0
2,48,1,0.7496485677103051,0.47243648098720364,0.5981029761498045,0.9479129174914406,0.5,0.5,0.5,0.5,3,0,1
2,49,-1,0.1356115774445929,0.9731408387278678,0.691274007742318,0.5205272961147245,0.5,0.5,0.5,0.5,2,1,1
2,50,1,0.45466759690411457,0.6589977369365552,0.9366815993453722,0.3953848063866524,0.5,0.5,0.5,0.5,2,0,0
2,51,-1,0.4481617250189465,0.6097371066014479,0.5189396118671482,0.4230716356656809,0.5,0.5,0.5,0.5,2,0,1
2,52,1,0.6006447535221987,0.8571459231441181,0.5355621703329538,0.5064235152518562,0.5,0.5,0.5,0.5,2,1,1
2,53,-1,0.2698265591533761,0.5743498755301667,0.9199770888831921,0.04865282145650035,0.5,0.5,0.5,0.5,2,0,0
2,54,-1,0.6591383886787427,0.5355356486049858,0.9130042369500814,0.4476133831954805,0.5,0.5,0.5,0.5,2,0,1
2,55,1,0.6225601943983659,0.9892581662353741,0.6569089457098325,0.354876892061697,0.5,0.5,0.5,0.5,2,0,0
2,56,1,0.016837067857623154,0.6890956404743452,0.5315162552313987,0.16426868900370062,0.5,0.5,0.5,0.5,2,0,1
2,57,-1,0.8886588856606416,0.5474161783709227,0.5888837947319654,0.6900660551256742,0.5,0.5,0.5,0.5,4,0,1
2,58,-1,0.3792615134033843,0.587875346472763,0.7737019528210521,0.56721927518331,0.5,0.5,0.5,0.5,4,1,1
2,59,-1,0.1145689397265737,0.9833744373637779,0.7283453880221774,0.976105997803262,0.5,0.5,0.5,0.5,4,0,0
2,60,-1,0.021539842898901748,0.8462916656209297,0.5072776995494359,0.5436393723668104,0.5,0.5,0.5,0.5,4,1,1
2,61,-1,0.8940136643066996,0.5429974326060916,0.5205969753348605,0.9661364575696622,0.5,0.5,0.5,0.5,4,0,1
2,62,1,0.2938222083103625,0.945241025328754,0.8763491060994381,0.9615503826674598,0.5,0.5,0.5,0.5,4,0,0
2,63,1,0.977446761628087,0.9116713301284041,0.5899398605157656,0.8333444529550632,0.5,0.5,0.5,0.5,4,0,0
2,64,-1,0.7920006250780359,0.5501247641271508,0.8209647609729871,0.8687185318642431,0.5,0.5,0.5,0.5,4,0,1
2,65,1,0.7182747557211222,0.08780658949492276,0.2724925885934911,0.37270069886192453,0.5,0.5,0.5,0.5,1,0,0
2,66,1,0.14078768608008527,0.03024586906623258,0.3163572144508234,0.22504146843096753,0.5,0.5,0.5,0.5,1,0,0
2,67,-1,0.6548798190536369,0.15840673666291644,0.21693271594324964,0.2846931155966246,0.5,0.5,0.5,0.5,1,0,0
2,68,-1,0.6722750503901695,0.020426565684636612,0.050459430037189175,0.5201904094898286,0.5,0.5,0.5,0.5,1,1,1
2,69,-1,0.18344922959371213,0.08676357780815779,0.3770321207908336,0.007124205578904269,0.5,0.5,0.5,0.5,1,0,0
2,70,-1,0.903370306028329,0.1277130236398159,0.052396241776623484,0.6689350252789209,0.5,0.5,0.5,0.5,3,0,0
2,71,-1,0.03472045636779571,0.45382243319791404,0.3680635371363873,0.976095673737827,0.5,0.5,0.5,0.5,3,0,1
2,72,1,0.07722996093690628,0.383773307803846,0.3412033609819759,0.5890273692571008,0.5,0.5,0.5,0.5,3,0,0
2,73,-1,0.8902983862399529,0.47192534405868963,0.40536540308538493,0.7810034905589375,0.5,0.5,0.5,0.5,3,0,1
2,74,-1,0.8296930704508829,0.024064596595915682,0.2825450184621243,0.7483737115839013,0.5,0.5,0.5,0.5,3,0,0
2,75,1,0.14817186000748264,0.4274238515498078,0.0024333523346622248,0.7206089110572541,0.5,0.5,0.5,0.5,3,0,0
2,76,1,0.6904381791639113,0.40160412371948995,0.15333395190209423,0.7532888943706048,0.5,0.5,0.5,0.5,3,0,0
2,77,1,0.630739748027519,0.4006807525678535,0.2931587329808051,0.8791775145285243,0.5,0.5,0.5,0.5,3,0,0
2,78,-1,0.36790320810509547,0.22754459201114385,0.008153115979987247,0.5769962847619782,0.5,0.5,0.5,0.5,3,1,1
2,79,-1,0.9917866903937287,0.010976016896456976,0.16857817277496967,0.9303368709199427,0.5,0.5,0.5,0.5,3,0,0
2,80,1,0.9018711365756313,0.014719839470555005,0.15288013439424275,0.6804983330848994,0.5,0.5,0.5,0.5,3,0,0
2,81,-1,0.7169401393300576,0.5474692823916758,0.033059342631756417,0.1721701177315066,0.5,0.5,0.5,0.5,1,0,1
2,82,1,0.5989917470626517,0.9132044863681805,0.2693130110167041,0.3301062623615165,0.5,0.5,0.5,0.5,1,0,0
2,83,1,0.24788887366541695,0.8354138713688174,0.4617015379988803,0.29637951603888424,0.5,0.5,0.5,0.5,1,0,1
2,84,-1,0.1174701350531265,0.6254823573690537,0.4125430261364964,0.4637179981782907,0.5,0.5,0.5,0.5,1,0,0
2,85,-1,0.8188908249338845,0.5849804947299805,0.467204705352461,0.15026033193041158,0.5,0.5,0.5,0.5,1,0,1
2,86,-1,0.18103036586736448,0.8591848936713298,0.3497870750677071,0.3465190520959887,0.5,0.5,0.5,0.5,1,0,0
2,87,1,0.735992150634899,0.7158670201897489,0.2231904294320927,0.561997574865102,0.5,0.5,0.5,0.5,4,1,1
2,88,-1,0.17899323765648595,0.9494936498846609,0.45178488733266403,0.8272998919938881,0.5,0.5,0.5,0.5,4,0,0
2,89,1,0.3782735289529706,0.8304580569376943,0.12826811669667926,0.6896135919242591,0.5,0.5,0.5,0.5,4,0,0
2,90,-1,0.4241648886584918,0.613773465547108,0.22487676061247736,0.7217145213685724,0.5,0.5,0.5,0.5,4,0,0
2,91,-1,0.013732111988893254,0.6972540729957535,0.38323268030508933,0.7051202028510758,0.5,0.5,0.5,0.5,4,0,0
2,92,-1,0.24694839037464944,0.5601180754165662,0.4748437994120213,0.5361504405779289,0.5,0.5,0.5,0.5,4,1,1
2,93,-1,0.3263994767105849,0.9671449920592187,0.014219312340220603,0.9359927869168772,0.5,0.5,0.5,0.5,4,0,0
2,94,-1,0.8358235524608458,0.7070731027636745,0.49781409229479473,0.9411865849746772,0.5,0.5,0.5,0.5,4,0,1
2,95,1,0.502229909675192,0.6385835952846735,0.07372798236209538,0.9678620748352943,0.5,0.5,0.5,0.5,4,0,0
2,96,1,0.7774576305901986,0.07235732982960376,0.7737955842627438,0.4647551031860339,0.5,0.5,0.5,0.5,2,1,1
2,97,-1,0.17259032973943778,0.07862330224507943,0.7719916027641928,0.3417140869527664,0.5,0.5,0.5,0.5,2,0,0
2,98,-1,0.9755218227829042,0.28978718866457437,0.8220597640213095,0.4111501316232328,0.5,0.5,0.5,0.5,2,0,0
2,99,-1,0.8895632322350103,0.1170724441129523,0.985416942084589,0.16579235399483852,0.5,0.5,0.5,0.5,2,0,0
2,100,1,0.5441171192790318,0.3953027634255676,0.8581164989659085,0.5240060897968,0.5,0.5,0.5,0.5,2,1,1
2,101,1,0.4483029088756688,0.4636007805921075,0.6230094704262062,0.9775230646011341,0.5,0.5,0.5,0.5,3,0,1
2,102,1,0.7512534755355162,0.030128279854808364,0.8298050291544045,0.8519053739833427,0.5,0.5,0.5,0.5,3,0,0
2,103,-1,0.5213042491247182,0.2644657952292904,0.8560913783857563,0.9693934770679884,0.5,0.5,0.5,0.5,3,0,0
2,104,1,0.5488904556611366,0.10245069635797607,0.6003968230716736,0.8496474263526155,0.5,0.5,0.5,0.5,3,0,0
2,105,1,0.10467896374910249,0.3208661491470323,0.5537490462759868,0.7357969502052564,0.5,0.5,0.5,0.5,3,0,0
2,106,-1,0.8834888994853382,0.44810421489055796,0.9703736051942261,0.8540186993279507,0.5,0.5,0.5,0.5,3,0,1
2,107,1,0.798266171327274,0.3092675478158847,0.8952626751995104,0.8033568291990858,0.5,0.5,0.5,0.5,3,0,0
2,108,-1,0.02287512388391376,0.4034410651545603,0.6789047491050909,0.5498262211355959,0.5,0.5,0.5,0.5,3,1,1
2,109,1,0.3555729880205209,0.4854685760117348,0.6212797329080937,0.656608251126862,0.5,0.5,0.5,0.5,3,0,1
2,110,-1,0.834442683278008,0.13506948515217296,0.960804991477313,0.8588738624542016,0.5,0.5,0.5,0.5,3,0,0
2,111,-1,0.15666145632269496,0.047656398991674724,0.8035498291935018,0.6168019432053163,0.5,0.5,0.5,0.5,3,0,0
2,112,1,0.10630362651814415,0.4423858040268373,0.8719874694692985,0.8770744554746457,0.5,0.5,0.5,0.5,3,0,0
